"http://purl.org/net/roles#has_TR";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/speciesconservation.owl#AquaticSpecies";"['425f18998a2b708d3d0b6f83a1d3a3ab', '9e56332048daa312264e7b56738273d8', 'c926d22eb49788382ffc87a5942f7fb3', 'ecf42f405581b772539158a819612080', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/tagging.owl#isTagUsedIn";"[]"
"http://aims.fao.org/aos/v1.0/isProducedBy";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/observation.owl#inDate";"['0a724591f502dd1ddc8fd0c8394f490b', '4db7c55532638154f2f1c97b608e6c09', '7257e0da250737f2af76220ce65c0d71', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/isObjectOfActivity";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://delicias.dia.fi.upm.es/ontologies/SimpleOrAggregated.owl#hasAggregatedMember";"[]"
"http://aims.fao.org/aos/v1.0/performs";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/hasSubCategory";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/partitiveRelationship";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/hasRelatedConcept";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/hasType";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/hasChemicalFormula";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/hasRelatedTerm";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/hasProperty";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#VerticalDistribution";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#Overexploited";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/hasCodeFishery3Alpha";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/tagging.owl#isTaggingAgentIn";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/parameter.owl#hasParameter";"['aaad7d1f31737fdde58b4db682f6a901']"
"http://www.ontology.se/odp/content/owl/Action#Performance_duration";"[]"
"http://www.mondeca.com/system/conceptterms#language";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/invoice.owl#sellerTransaction";"['2975cc5eb103d67c04191961ea746824']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#ofGeoForm";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#UnspecifiedVerticalDistribution";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/isComposedOf";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.cs.ubbcluj.ro/~ivpop/ontologies/oopmetrics.owl#hasName";"[]"
"http://dwellonit.svn.sourceforge.net/svnroot/dwellonit/LiteralReification/literalreification_new.png";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/objectrole.owl#hasRole";"['37e53282f58f126ebeb2e251572b45e7', '7bc3751ffb1159a40631590633136133', '9e56332048daa312264e7b56738273d8', 'd2d1fdcb05da6eadc2f9b0e27e1af473']"
"http://aims.fao.org/aos/v1.0/isPerformedBy";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://descartes-core.org/ontologies/activity/1.0/ActivityPattern#hasRequirement";"[]"
"http://aims.fao.org/aos/v1.0/hasScientificName";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/hasImage";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/invoice.owl#Invoice";"['2975cc5eb103d67c04191961ea746824']"
"http://delicias.dia.fi.upm.es/ontologies/SimpleOrAggregated.owl#AggregatedObject";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/eventprocessing.owl#hasEventObjectTime";"[]"
"http://www.ontologydesignpatterns.org/cp/reaction.owl#Action";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/linnaeantaxonomy.owl#Phylum";"['89ff8223b90848bfc795707d197e73bd']"
"http://www.ontologydesignpatterns.org/cp/owl/invoice.owl";"['1e38d0dee1bfbe48ff4579756b283721', '2975cc5eb103d67c04191961ea746824']"
"http://www.ontologydesignpatterns.org/cp/owl/gotop.owl#MolecularFunction";"['1f6b553fa1e48b6624c0d4a7d994ac78']"
"http://aims.fao.org/aos/v1.0/isStudiedBy";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/invoice.owl#Order";"['2975cc5eb103d67c04191961ea746824']"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#eventIncludes";"[]"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#FaxCommunication";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/timeindexedsituation.owl#forEntity";"['4e833d590500d83e59d901ee376d1188', '89ff8223b90848bfc795707d197e73bd', '8d7e6e3837a0ae941ae02868e9c42e02', '8d827d59f061abbb7a07de2ad712348a', '8f8f60c8efaafde59630d3a1a3a9401b', '97a3a43eeabef5b5f9ca5d4c942ab5cd', 'ae02cc16831f9433d7ffd24b36c29bf2', 'b8d55434cac930bd810a300af19dc61f', 'b9ce23250e20b77b5300e437a5f58a05', 'd98482c48a13de4852291ea3a01216ba', 'f46fd4f73cad6742140c8eb893a51266']"
"http://www.ontologydesignpatterns.org/cp/owl/typesofentities.owl#Entity";"['2be91bb89e1272dc4b6c654529d7f6e9']"
"http://www.fao.org/aims/aos/fi/water_FAO_areas.owl#Area";"['20e9f186616fdf420c949032b891786c', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/move.owl#wasOriginOf";"[]"
"http://www.mondeca.com/system/conceptterms#isPTInConceptTermsRelation";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/basicplan.owl#conceptualizes";"['a64b202ed6035bcfab2df3011d5c994f']"
"http://ontologydesignpatterns.org/ekp/owl/EthnicGroup.owl#linksToMusicalArtist";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#DepletedStdAbundanceLevel";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontology.se/odp/content/owl/ParticipantRole#participatingInEvent";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/list.owl#hasFirstItem";"[]"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#partyInvolvedIn";"[]"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#roleOfEvent";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/list.owl#hasLastItem";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/basicplan.owl#isSatisfiedBy";"['a64b202ed6035bcfab2df3011d5c994f']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#StdExploitationRate";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://criteria-modeling.googlecode.com/svn/trunk/criterion.owl#isAppliedInCaseOf";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#CoralReef";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://delicias.dia.fi.upm.es/ontologies/SimpleOrAggregated.owl";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/informationobjectsandrepresentationlanguages.owl#hasRepresentationLanguage";"['823cda345876b8a44502f179482577af']"
"http://www.ontology.se/odp/content/owl/ParticipantRole#eventIncludedIn";"[]"
"http://aims.fao.org/aos/v1.0/isTermReferencedInScopenote";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/gearspecies.owl";"['14cc0895943d62b1435fa769ac328b80', '40cf4314afed62090a6dd3f0eb2f53e0', '425f18998a2b708d3d0b6f83a1d3a3ab', 'c6a863769b3251ab0475fbd5b585395e', 'c926d22eb49788382ffc87a5942f7fb3', 'ecf42f405581b772539158a819612080', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/controlflow.owl#MergingTask";"['ffd92acef6c18ca28b469db3acb5d191']"
"http://aims.fao.org/aos/v1.0/includesSubGroup";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/schemas/cpannotationschema.owl#coversRequirements";"['0578ffc9a1f0071806d9bef389230efe', '0a724591f502dd1ddc8fd0c8394f490b', '0b45a06e70549500d014de927f3a8e8c', '10be79997aec478afcb486e5986a206a', '14cc0895943d62b1435fa769ac328b80', '14f6044d81f77c37b5218ed3980346fc', '1c24bc840ff1987eef20428a79b2b100', '1f6b553fa1e48b6624c0d4a7d994ac78', '1fa895674e5cf4f62b69c97e90c9c07d', '22530adf85ef42af7b1924b8ab0c5bb8', '2975cc5eb103d67c04191961ea746824', '2be91bb89e1272dc4b6c654529d7f6e9', '2fa677db9a70f27ec83ba54af00fff18', '385d0e4181373dd9a3b04c501fdf40af', '40cf4314afed62090a6dd3f0eb2f53e0', '43afd8337e7ac54ae195ffea050f4dfa', '4db7c55532638154f2f1c97b608e6c09', '4e833d590500d83e59d901ee376d1188', '50fd96f068484ef8e6cf8974f8ecf2bf', '5a42c8d0f90cf4339dca0f0e124a0732', '5f675a036838846f3fe53d4cc19f47aa', '5feed2955c072959d177faf1486fb944', '63eaa650527d88636037e4c2bcbc1c0d', '6b82943493741a0f956d7e0d487b8a1e', '7257e0da250737f2af76220ce65c0d71', '7af237fe37029d3b468e0acdf9639670', '7bc3751ffb1159a40631590633136133', '7c1588f8809aad86ced6aff566885e08', '7e5492d7f08910dacb3872932c74a529', '823cda345876b8a44502f179482577af', '82aa0c6d0638d2577e4d21679009da91', '89ff8223b90848bfc795707d197e73bd', '8cedb932c0327d652cffc1b0619838f8', '8f8f60c8efaafde59630d3a1a3a9401b', '9645a350e31aed479a8def5110d78e02', '9e56332048daa312264e7b56738273d8', 'a1262af7bdd51f5290720ee369f065d6', 'b5645a949067b03fd509a892e5ed7a80', 'bdb6b0953b51e3f7271c42ebed473ab0', 'c3d918f7c1c6a1d11d07e3ffc7115e3a', 'c4ddf5989e06cbceefdd4d7fc76ce92b', 'c6a863769b3251ab0475fbd5b585395e', 'c926d22eb49788382ffc87a5942f7fb3', 'd2d1fdcb05da6eadc2f9b0e27e1af473', 'd7139aa44999dcbc08cab5136577bbd0', 'd98482c48a13de4852291ea3a01216ba', 'ec2ea3b196ea79bd52a50329cf6a6abe', 'ed4586d2d49e106e9409d6cc0eeae835', 'f0c934c215a6991b9d1f347d71df17a1', 'f9f7261eea6ce6f53f1796b9bafdaaa7', 'fa5ff974ecbf667aaf70b28cb9c60e2b', 'fc875036115323224e4a5ea12cbbc378']"
"http://www.ontologydesignpatterns.org/cp/owl/observation.owl";"['0a724591f502dd1ddc8fd0c8394f490b', '1e38d0dee1bfbe48ff4579756b283721', '425f18998a2b708d3d0b6f83a1d3a3ab', '4db7c55532638154f2f1c97b608e6c09', '7257e0da250737f2af76220ce65c0d71', '7c1588f8809aad86ced6aff566885e08', 'b5645a949067b03fd509a892e5ed7a80', 'c926d22eb49788382ffc87a5942f7fb3', 'ecf42f405581b772539158a819612080', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#DepthZone";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/speciesconditions.owl#isHabitatFor";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/isChemicalFormulaOf";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#bottomTypeOfObservation";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/move.owl#Move";"[]"
"http://aims.fao.org/aos/v1.0/hasComponent";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/invoice.owl#grounding";"['2975cc5eb103d67c04191961ea746824']"
"http://www.ontologydesignpatterns.org/cp/owl/informationobjectsandrepresentationlanguages.owl#isFormallyRepresentedIn";"[]"
"http://aims.fao.org/aos/v1.0/isPostProductionPracticeFor";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/resourceabundanceobservation.owl#hasAbundanceLevel";"['0a724591f502dd1ddc8fd0c8394f490b', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#NotProvidedStdAbundanceLevel";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/eventprocessing.owl#hasEventObjectComponent";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/resourceexploitationobservation.owl#hasExploitationState";"['7257e0da250737f2af76220ce65c0d71', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/isCultivationProcessOf";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
